position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,position_rate_x,position_rate_y,position_rate_z,orientation_rate_x,orientation_rate_y,orientation_rate_z,wind_speed,engine_velocity_command,rudder_angle,waypoint_x,waypoint_y,reached_waypoint,waypoint_counter
270.73214440044495,56.73151960570779,1.1437860138046598,-0.020073467500831728,-0.015684597364129495,-0.3780672507215682,0.9725352125045058,0.024965094177347325,0.09925332735287608,-0.052492968193988465,0.1033881224199906,0.00216402156716646,4,200.0,-0.010446996657320228,291.0,37.0,0.0,2
270.8236298712461,56.64652214551148,1.117591167557239,-0.019602620697002086,-0.008378284446739815,-0.3779811500189841,0.9577607619373625,0.034169586338974156,-0.34870337620491354,-0.017395968900613495,0.10019090096531885,0.006125586158134613,4,200.0,-0.01013076179322859,291.0,37.0,0.0,2
270.91884973861386,56.55734273576415,1.1231427670605703,-0.017831897293188327,-0.005315767644600267,-0.37764555981404524,0.9717197387391183,0.01002558762340705,0.3085797327857176,0.02948372612606692,0.010616935477268488,0.006376896762137802,4,200.0,-0.01013076179322859,291.0,37.0,0.0,2
270.91884973861386,56.55734273576415,1.1231427670605703,-0.017831897293188327,-0.005315767644600267,-0.37764555981404524,0.9717197387391183,0.01002558762340705,0.3085797327857176,0.02948372612606692,0.010616935477268488,0.006376896762137802,4,200.0,-0.007973153898073826,291.0,37.0,0.0,2
271.06614470049084,56.418213492096214,1.1148535966048192,-0.013168456664047654,-0.006350231465781645,-0.37684249369796774,0.9599706338129002,0.01890843241682072,-0.24905660381704314,0.044820806509912374,-0.010786398285785311,0.009683176438151843,4,200.0,-0.0019817001355608038,291.0,37.0,0.0,2
271.06614470049084,56.418213492096214,1.1148535966048192,-0.013168456664047654,-0.006350231465781645,-0.37684249369796774,0.9599706338129002,0.01890843241682072,-0.24905660381704314,0.044820806509912374,-0.010786398285785311,0.009683176438151843,4,200.0,-0.0019817001355608038,291.0,37.0,0.0,2
271.19848928282346,56.29311290117513,1.1388570469180206,-0.013087019015151235,-0.012599178777223906,-0.37592691851830284,0.9660572226183446,0.013367349172461074,0.07271454375690369,0.003039039667515925,-0.07066305902559819,0.009172886264046998,4,200.0,0.004841929188750375,291.0,37.0,0.0,2
271.19848928282346,56.29311290117513,1.1388570469180206,-0.013087019015151235,-0.012599178777223906,-0.37592691851830284,0.9660572226183446,0.013367349172461074,0.07271454375690369,0.003039039667515925,-0.07066305902559819,0.009172886264046998,4,200.0,0.004841929188750375,291.0,37.0,0.0,2
271.3315187566172,56.16833524217031,1.1112911577526967,-0.016728893041147424,-0.016881504534946242,-0.37510342450224726,0.9649607204810198,0.01778594819979451,-0.039812821055053495,-0.03547050255869293,-0.06063564852964378,0.008091833219677541,4,200.0,0.010028917082378543,291.0,37.0,0.0,2
271.42691621497875,56.07952226239724,1.135972313204376,-0.020519816377330483,-0.01961979055692055,-0.37462846889388435,0.9712915386354405,0.016491394443784058,0.09038915106061861,-0.03224190575959034,-0.04103625635395068,0.006541415706996072,4,200.0,0.018441967886713158,291.0,37.0,0.0,2
271.42691621497875,56.07952226239724,1.135972313204376,-0.020519816377330483,-0.01961979055692055,-0.37462846889388435,0.9712915386354405,0.016491394443784058,0.09038915106061861,-0.03224190575959034,-0.04103625635395068,0.006541415706996072,4,200.0,0.018441967886713158,291.0,37.0,0.0,2
271.51624209555297,55.99671189282057,1.123664988972668,-0.02218983064584438,-0.020198927345248033,-0.37425857754787584,0.9540542050199131,0.026632352692600725,-0.28340882979841253,-0.007905669558213592,0.002014662706755921,0.006475177906874435,4,200.0,0.018441967886713158,291.0,37.0,0.0,2
271.5909337606573,55.927644923263074,1.1142825895226456,-0.021836864081501872,-0.019795074444824524,-0.37396423630634285,0.972914014567196,0.01844137048435407,0.05490410089711571,0.014184333251609093,0.01113419413680495,0.005803577419994164,4,200.0,0.021519517513312828,291.0,37.0,0.0,2
271.5909337606573,55.927644923263074,1.1142825895226456,-0.021836864081501872,-0.019795074444824524,-0.37396423630634285,0.972914014567196,0.01844137048435407,0.05490410089711571,0.014184333251609093,0.01113419413680495,0.005803577419994164,4,200.0,0.023110987664232557,291.0,37.0,0.0,2
271.7791536234584,55.754451182799905,1.11825481155578,-0.01616080291122167,-0.01590696130095637,-0.37336555460418536,0.9619218731003254,0.02674169915313057,-0.2082828859814394,0.02799502102219426,0.0677987310994635,0.004537257902314783,4,200.0,0.024825593676501778,291.0,37.0,0.0,2
271.7791536234584,55.754451182799905,1.11825481155578,-0.01616080291122167,-0.01590696130095637,-0.37336555460418536,0.9619218731003254,0.02674169915313057,-0.2082828859814394,0.02799502102219426,0.0677987310994635,0.004537257902314783,4,200.0,0.024825593676501778,291.0,37.0,0.0,2
271.7791536234584,55.754451182799905,1.11825481155578,-0.01616080291122167,-0.01590696130095637,-0.37336555460418536,0.9619218731003254,0.02674169915313057,-0.2082828859814394,0.02799502102219426,0.0677987310994635,0.004537257902314783,4,200.0,0.024825593676501778,291.0,37.0,0.0,2
271.97050518957155,55.58045060591899,1.1304874724903904,-0.013494735893585746,-0.010054172221748783,-0.3730895683664669,0.9630866433903749,0.03189783319484024,-0.19171239430546336,-0.02170910517884785,0.051157903412251446,0.002072880079026142,4,200.0,0.024825593676501778,291.0,37.0,0.0,2
271.97050518957155,55.58045060591899,1.1304874724903904,-0.013494735893585746,-0.010054172221748783,-0.3730895683664669,0.9630866433903749,0.03189783319484024,-0.19171239430546336,-0.02170910517884785,0.051157903412251446,0.002072880079026142,4,200.0,0.02974563602443347,291.0,37.0,0.0,2
271.97050518957155,55.58045060591899,1.1304874724903904,-0.013494735893585746,-0.010054172221748783,-0.3730895683664669,0.9630866433903749,0.03189783319484024,-0.19171239430546336,-0.02170910517884785,0.051157903412251446,0.002072880079026142,4,200.0,0.02974563602443347,291.0,37.0,0.0,2
272.3419402668407,55.24259255025496,0.9463122561402811,-0.02022182007489851,-0.014734809309377648,-0.372734967139329,1.5980436723357647,0.08572112510606367,-1.4152175869620764,-0.020847150891488878,-0.14617693765464224,0.0013597674187521627,4,200.0,0.02974563602443347,291.0,37.0,0.0,2
272.3419402668407,55.24259255025496,0.9463122561402811,-0.02022182007489851,-0.014734809309377648,-0.372734967139329,1.5980436723357647,0.08572112510606367,-1.4152175869620764,-0.020847150891488878,-0.14617693765464224,0.0013597674187521627,4,200.0,0.035140506173019934,291.0,37.0,0.0,2
272.49863217248105,55.10308729421287,0.8217210314776789,-0.025663772710363516,-0.022882010699835795,-0.37241340197154094,1.4733911746501198,0.05801242709533755,0.008093514936971406,-0.01967203362216567,-0.12105855456109697,0.0023577629114480826,4,200.0,0.035140506173019934,291.0,37.0,0.0,2
272.49863217248105,55.10308729421287,0.8217210314776789,-0.025663772710363516,-0.022882010699835795,-0.37241340197154094,1.4733911746501198,0.05801242709533755,0.008093514936971406,-0.01967203362216567,-0.12105855456109697,0.0023577629114480826,4,200.0,0.03923443505734251,291.0,37.0,0.0,2
272.6857563895559,54.938352575178264,0.9506036936454726,-0.027769208200566768,-0.02562143152669672,-0.3721834560939796,1.325415490656503,0.050015667156965926,0.17370925218848723,-0.029213159687889095,0.021984215966853543,0.0013922032064563725,4,200.0,0.04282024247139234,291.0,37.0,0.0,2
272.82587591707414,54.816227624987256,0.892841405496493,-0.029834462622085684,-0.023298231643828438,-0.3722271883612581,1.1664642857666567,0.09437600332538865,-0.8923707244969847,-0.056441768430167225,0.03351887566459436,0.0022180911709269806,4,200.0,0.04282024247139234,291.0,37.0,0.0,2
272.82587591707414,54.816227624987256,0.892841405496493,-0.029834462622085684,-0.023298231643828438,-0.3722271883612581,1.1664642857666567,0.09437600332538865,-0.8923707244969847,-0.056441768430167225,0.03351887566459436,0.0022180911709269806,4,200.0,0.04282024247139234,291.0,37.0,0.0,2
272.82587591707414,54.816227624987256,0.892841405496493,-0.029834462622085684,-0.023298231643828438,-0.3722271883612581,1.1664642857666567,0.09437600332538865,-0.8923707244969847,-0.056441768430167225,0.03351887566459436,0.0022180911709269806,4,200.0,0.04437047910317907,291.0,37.0,0.0,2
273.06746595984987,54.60804820976304,0.9254385149305785,-0.021964527459426755,-0.008720810091539816,-0.37194172293582395,1.1223636970606432,0.056769873792298475,0.06066961688384068,0.01920878229880684,0.18194134462811068,0.006667278949251855,4,200.0,0.04437047910317907,291.0,37.0,0.0,2
273.06746595984987,54.60804820976304,0.9254385149305785,-0.021964527459426755,-0.008720810091539816,-0.37194172293582395,1.1223636970606432,0.056769873792298475,0.06066961688384068,0.01920878229880684,0.18194134462811068,0.006667278949251855,4,200.0,0.04800887135241771,291.0,37.0,0.0,2
273.2571041236307,54.44615836207358,0.8592617949124629,-0.01583567751910138,0.010017817115796494,-0.37143176479166956,1.0667702186035792,0.049484330779215324,0.26644960989452304,0.014967814366426344,0.16336659775976156,0.009609619795071377,4,200.0,0.04800887135241771,291.0,37.0,0.0,2
273.2863267178064,54.421243890841154,0.8733048897294191,-0.014389137738972161,0.01259013660222045,-0.37132204326135865,1.0561128980921144,0.04095865304834512,0.4910455707691358,0.027132850610733915,0.1622395428907656,0.009352771740771421,4,200.0,0.04800887135241771,291.0,37.0,0.0,2
273.2863267178064,54.421243890841154,0.8733048897294191,-0.014389137738972161,0.01259013660222045,-0.37132204326135865,1.0561128980921144,0.04095865304834512,0.4910455707691358,0.027132850610733915,0.1622395428907656,0.009352771740771421,4,200.0,0.05278415195256042,291.0,37.0,0.0,2
273.2863267178064,54.421243890841154,0.8733048897294191,-0.014389137738972161,0.01259013660222045,-0.37132204326135865,1.0561128980921144,0.04095865304834512,0.4910455707691358,0.027132850610733915,0.1622395428907656,0.009352771740771421,4,200.0,0.05278415195256042,291.0,37.0,0.0,2
273.2863267178064,54.421243890841154,0.8733048897294191,-0.014389137738972161,0.01259013660222045,-0.37132204326135865,1.0561128980921144,0.04095865304834512,0.4910455707691358,0.027132850610733915,0.1622395428907656,0.009352771740771421,4,200.0,0.05278415195256042,291.0,37.0,0.0,2
273.57075045883147,54.17863633381938,0.8796968440776164,-0.0010413169289331984,0.030715695010866916,-0.3702720714301071,0.9909663188487523,0.04389057644511307,0.4763594742729237,0.0036607380048384354,0.03562948491557586,0.0056141186221334675,4,200.0,0.061600615971455525,291.0,37.0,0.0,2
273.57075045883147,54.17863633381938,0.8796968440776164,-0.0010413169289331984,0.030715695010866916,-0.3702720714301071,0.9909663188487523,0.04389057644511307,0.4763594742729237,0.0036607380048384354,0.03562948491557586,0.0056141186221334675,4,200.0,0.061600615971455525,291.0,37.0,0.0,2
273.57075045883147,54.17863633381938,0.8796968440776164,-0.0010413169289331984,0.030715695010866916,-0.3702720714301071,0.9909663188487523,0.04389057644511307,0.4763594742729237,0.0036607380048384354,0.03562948491557586,0.0056141186221334675,4,200.0,0.061600615971455525,291.0,37.0,0.0,2
273.57075045883147,54.17863633381938,0.8796968440776164,-0.0010413169289331984,0.030715695010866916,-0.3702720714301071,0.9909663188487523,0.04389057644511307,0.4763594742729237,0.0036607380048384354,0.03562948491557586,0.0056141186221334675,4,200.0,0.061600615971455525,291.0,37.0,0.0,2
273.9019404346682,53.89885796821964,0.9030506134062085,-0.007464625958239531,0.027137932456552667,-0.3700106646964896,0.9872255111682641,0.05685833209555846,0.12017840246054541,-0.017385566844031867,-0.08348100867668215,-0.006298327617757049,4,200.0,0.06806352400370787,291.0,37.0,0.0,2
274.0273317685844,53.793921624621916,0.8691987142091123,-0.01003515618316789,0.02076210768230623,-0.3705713160324552,0.990087402644489,0.06573713275162413,-0.0916343941693584,0.01794793701843545,-0.08117650943554541,-0.009211174819850117,4,200.0,0.06806352400370787,291.0,37.0,0.0,2
274.0977707856218,53.734943589826024,0.8800203079287213,-0.010309980218762525,0.016943894396243706,-0.3709562797179125,0.978235870771623,0.052449295249407835,0.3114431669111274,0.031566208313469055,-0.0722932076409715,-0.009290056457963054,4,200.0,0.06604256547397236,291.0,37.0,0.0,2
274.15222264497123,53.68928863875574,0.8989847953796342,-0.010050316212624066,0.014336663057765089,-0.37126099648561645,0.9811409250768486,0.056670132890171865,0.19435476614216932,0.03391282131260198,-0.05711666271643238,-0.009216384165521662,4,200.0,0.06604256547397236,291.0,37.0,0.0,2
274.21116091408874,53.63984768399248,0.8974382009291954,-0.009650091755739753,0.012115056028461451,-0.37158622032589744,0.98674995885755,0.06743491123610662,-0.17521067357885328,0.026769086254547013,-0.04140999064069377,-0.008889486611256684,4,200.0,0.06401632185851394,291.0,37.0,0.0,2
274.3311227286102,53.53912034414535,0.8724403209195244,-0.009250526050924976,0.00972548328034477,-0.372199965884633,0.981251329206485,0.060250997555585606,0.1217937580439854,0.005337361059681871,-0.010471026351381028,-0.008039045565804653,4,200.0,0.06401632185851394,291.0,37.0,0.0,2
274.3311227286102,53.53912034414535,0.8724403209195244,-0.009250526050924976,0.00972548328034477,-0.372199965884633,0.981251329206485,0.060250997555585606,0.1217937580439854,0.005337361059681871,-0.010471026351381028,-0.008039045565804653,4,200.0,0.061753002031778116,291.0,37.0,0.0,2
274.4983741104017,53.398599509629165,0.8906621960290688,-0.010016210701120465,0.011924446554204032,-0.3730008031987276,0.9846483921231658,0.07043044606859794,-0.21726304324934415,-0.030079728798445157,0.0390405312104495,-0.0072032184139772075,4,200.0,0.058862072218895736,291.0,37.0,0.0,2
274.56380201708237,53.343513715767386,0.8732709017372975,-0.010519577982368236,0.01423559709605358,-0.3732786926570338,0.9822013895238263,0.06611354429887761,-0.07136815171539566,-0.02874439447199344,0.050103211861645715,-0.006487569160501799,4,200.0,0.056944926915355056,291.0,37.0,0.0,2
274.60885872478195,53.30549660375038,0.8754253931800761,-0.010631853976358192,0.015998943641434647,-0.37345858731890474,0.9769552330561051,0.058216133750510934,0.1678987812425835,-0.021825010700455026,0.055822039352251655,-0.006090103606131506,4,200.0,0.056944926915355056,291.0,37.0,0.0,2
274.71454922126566,53.21603178448743,0.8980180381282392,-0.009809241140954909,0.0202903415543982,-0.3738593558634808,0.9796097920684311,0.06157710221705981,0.02228891515085053,-0.0025781353087964975,0.06366941671560361,-0.0053024764328743045,4,200.0,0.05605547296158821,291.0,37.0,0.0,2
274.79973740367546,53.1435762833769,0.8813105558238598,-0.008250129803939955,0.02333097969869465,-0.37415753526492923,0.97069218172989,0.05439363944509423,0.18352140268814707,0.015836409110000026,0.019395688551149384,-0.005654644927935694,4,200.0,0.05406130619569848,291.0,37.0,0.0,2
274.8525989480913,53.09807259550024,0.9860808320439407,-0.008762815826289965,0.01899331093481517,-0.37451868077016237,0.8846682452282639,-0.030127038958789154,2.460607506074548,0.04652947235554916,-0.20262129701007978,-0.01643010116510392,4,200.0,0.05166492091336872,291.0,37.0,0.0,2
274.90820055380254,53.0463303832531,1.2225986191791691,-0.009757118755574671,0.0107566183695079,-0.37534009601325224,0.8904946137760873,-0.08186512483176211,2.8767119741101954,0.04155313496950176,-0.13811410025293602,-0.028304189950390114,4,200.0,0.05166492091336872,291.0,37.0,0.0,2
274.96300366221845,52.99113334675191,1.3779887473482566,-0.009364466887779074,0.008636895329950142,-0.3765031924865358,1.0915198324528925,-0.04919818222126077,1.238789946973952,0.027917857225091026,-0.004175905444160315,-0.03333656212112221,4,200.0,0.04735190419532778,291.0,37.0,0.0,2
274.96300366221845,52.99113334675191,1.3779887473482566,-0.009364466887779074,0.008636895329950142,-0.3765031924865358,1.0915198324528925,-0.04919818222126077,1.238789946973952,0.027917857225091026,-0.004175905444160315,-0.03333656212112221,4,200.0,0.03918606595113122,291.0,37.0,0.0,2
275.1637832251083,52.792616587537694,1.4420996396882115,-0.008138739456071672,0.005082344191936913,-0.37958472603537685,1.999140717979882,0.015671825546562768,-0.34369653222642454,0.02803069130876194,-0.07673953949421605,-0.04112895123972557,4,200.0,0.03918606595113122,291.0,37.0,0.0,2
275.3733590223275,52.58882955778974,1.3386375330427964,-0.00957915922908531,-0.0030206333774959685,-0.3821091349536822,2.336651070899129,0.05373277414990851,-1.1544036718122153,0.024992516815276374,-0.16664102776686118,-0.043504962441672027,4,200.0,0.01752204818552659,291.0,37.0,0.0,2
275.5322429419319,52.43597860121499,1.208060837211619,-0.012908674172397227,-0.01195548989341459,-0.3839791219182299,1.966970900729289,0.06814446224661252,-1.168886602966962,-0.042806406078450945,-0.20419879534661617,-0.04015007802650555,4,200.0,0.0002979646095626978,291.0,37.0,0.0,2
